2094;MEDICINA;PARA EMPRESAS SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2095;NETTIU;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;4;
2101;MONTARG;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
2102;EIC;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
2103;TRANSPORTE;CRUZ DEL SUR 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;8;
2106;GESTIVA;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
2110;PABLO;Y FERNANDO TACCHELLA SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
2119;ITAL;GAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
2120;PANADERIA;EL CALAFATE 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;5;
2122;ABASTECEDORA;DEL NORTE SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
2123;DIEGO;ZAMORA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;15;
2125;SOLER;HNOS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2127;SANZ;HNOS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
2130;ASOCIADOS;DON MARIO  SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;9;
2131;COFARAL;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;5;
2132;OPORTUNIDADES;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;20;
2134;CUSILLOS;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
2135;CECIMP;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;22;
2140;LA;NUEVA FOURNIER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;12;
2141;AGRICOLA;TRANSERVI SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;12;
2144;NEON;COLOR 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;15;
2145;KARTONSEC;S.A. INDUSTRIAL Y COMERCIAL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;17;
2150;LAN;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;13;
2151;ARCOR;RECREO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;15;
2152;ITILCO;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2153;TERSUAVE;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
2155;JS;INSTRUMENTOS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;10;
2156;APLA;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;7;
2157;EL;BAJO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;30;
2158;ALFA;MEDICA MEDICINA INTEGRAL SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;7;
2162;AFARTUC;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
2163;TIMBO;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
2164;EL;RAYO BUS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;25;
2166;GEA;SH DE GRACIELA SUSANA MURILLO Y EDUA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2167;P;Y P ELECTRICIDAD 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;23;
2169;DROGUERIA;BARRACAS SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;23;
2171;PAGINAR;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;24;
2172;BAIONI;SERVICIOS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;4;
2174;WALTER;FEDERICO HAHN 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;2;
2176;MF;INGENIERIA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;18;
2177;DANIEL;INGENIERIA SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;21;
2182;PUIG;MARIA DEL MILAGRO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;18;
2184;LAB.SAN;PABLO PRODUCTOS BIOLOGICOS SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;2;
2185;BE-GON;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
2190;COMPANIA;ARG. DE GRANOS SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
2191;SH;M C ALCONADA Y EMILIO JUAN RENE LINA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2193;BESTANI;COSTRUCCIONES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
2194;SOWIC;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;2;
9000;ANDREANI;LOGISTICA S.A. RUTA 9 1299 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69801114-5;0;0;0;0;
9006;WIERNA,;ROLANDO ANTONIO 45A. ROUGUES 694 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;-178929;0;0;0;0;
9007;STRAFFURINI;EDUARDO ANDRES 91PARAGUAY 2989 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;-103593;0;0;0;0;
9008;SALOMON,;ALFREDO BENITO CORDOBA 513 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-03635926-9;0;0;0;0;
9009;COLON;S R L BALTAZAR AGUIRRE 1270 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69716540-8;0;0;0;0;
9010;LA;HISPANICA S R  L 41CMO. ALVAREZ 277 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;-646660;0;0;0;0;
9012;LLOVERA;DE CARRERO ELVIRA SANTA FE 1849 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-11762889-8;0;0;0;0;
9014;C.C.;GRAL SAN MARTIN DEL MANANTIAL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67818644-5;0;0;0;0;
9018;MARCHIANO;AMERICO SANTA FE 1357 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07066672-4;0;0;1;0;
9019;TPTE;VALVERDE  HNOS. SH URDININER 168 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-63086964-8;0;0;0;0;
9021;LILIA;ELIAS DE DIP SAN MARTIN 633 LOCAL 40 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-02953697-5;0;0;0;0;
9025;MOISE;HNOS. PJE.CRUZ VARELA 1417 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65784729-8;0;0;0;0;
9028;ITALO;DE BENEDETTO E HIJOS S.H. AEROPLANTA YPF-AEROP.EL AYBAL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69069309-3;0;0;0;0;
9029;BIMBO;ARGENTINA  S.A. CALLE 3 LOTE 6 PQUE INDUSTRI 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67853957-7;0;0;0;0;
9030;M2;CONSTRUCTORA S.R.L. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69715240-3;0;0;0;0;
9032;EFCO;ARGENTINA LTD. AV.M.T.DE ALVEAR 3643-RUTA 202 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67775118-1;0;0;0;0;
9033;FRIGORIFICO;PALADINI 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;23;
9034;REPUESTOS;SANCHEZ SUIPACHA 599 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64175829-5;0;0;0;0;
9036;TRANSFARMACO;S.A. MARCOS SASTRE 1080 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-52350566-8;0;0;0;0;
9039;ASOCIART;S.A. CMO ALVAREZ 449 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68621333-0;0;0;1;0;
9042;ESTRATEGIA;S.R.L. SANTIAGO 658 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-69718478-9;0;0;0;0;
9043;DISPONIBLE;AV. ROCA 3450 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61292945-5;0;0;0;0;
9044;ORELLANA;MARIA CONSUELO MAIPU 401 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-04574346-8;0;0;0;0;
9045;ROCCHIA;ELVIO GUSTAVO SAN LORENZO 557 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-10792294-7;0;0;0;0;
9046;M.T;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;66-66666666-6;0;0;0;0;
9049;DINERS;CLUB ARGENTINA 8125 DE MAYO 312 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;-579842;0;0;0;0;
9064;ALCANTARA;ANGEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
9900;TAFI;VIEJO BUS S.R.L. AV. DE LAS INDUSTRIAS S/N 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69181830-2;0;0;0;0;
9901;CEBALLOS;ANA ESTER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;19;
9913;URBANO;JUAN JOSE ESPAÑA 10 24 ;TUCUMAN;3;CRUZ ALTA;2;ALDERETES 0;23218678459;0;0;1;0;0;
